,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
784,0,0.34017049577122516,6.427406353442311,-0.8950219822763662,0.946812172677363,0.5740276238844062,-1.286361204171936,0.23455064761560732,1.3172526222097378,-6.038566716679874,0.4940706973527711,-4.965267635965917,0.8779845900808971,-4.501385757293261,1.7516460475514837,0.03282794839714345,0.5820046294578249,0.6559800181475787,2.0977668862853185,-4.608155134028154,1.006543429894698,0.07025751455169306,4.229223577141306,0.24539550276515287,4.288887837379804,0.09119591564141162,-0.35840226823234456,1.697273817658274,1.2674318825194575,1.2120548923117536,1.9359390309156201
785,2,-0.18450819198812515,1.6987950068152133,-0.28155267751824564,2.806729406127173,-3.509280617338003,0.5898785712669653,0.1262059441650402,-3.147263861118734,-2.2099571177287802,0.993292325325169,1.236755234475443,1.1912593411909063,0.25020341310864735,0.10912050837917434,-3.5824097878531123,-7.315203206822481,5.243588288066604,3.6159006714927986,3.014029882299187,-0.9085819775123644,-1.1396872712617496,-2.0984375530820656,-1.0781977045264923,2.891971170943686,0.0012084332653902186,2.089418757174979,-1.845966936113614,-0.3419126732607428,1.9935180878650953,-1.125010829996295
786,2,1.938992920936406,-0.05520062932533806,5.7328378491628476,-1.118528335039656,1.5292017506773725,0.5562474782181973,-0.34130828852986517,-0.9714199350519633,0.5457544358983424,-0.2145502160206387,1.822913965353465,3.142544703738982,-3.1467201190800873,1.5816665659054103,-0.8762928477604598,1.240586658965913,-1.947531737292735,1.2056641248342301,-0.27293517807581436,0.3051895275085248,-0.44463157424309907,5.783362948370214,-0.8773926567190677,-0.7829313910845688,-0.2294572284058303,-0.15941834740861036,0.9808828598229185,0.5791863156774038,-4.865584112302841,-0.10958046059787216
787,2,-2.6600267156216737,-1.326253732738207,0.8218773732436547,3.3612849490341135,-0.15090922724580316,0.00625670599198809,-0.24141340889816174,-2.613302024583656,1.196131238746739,-0.2017211659715629,1.114348715332914,2.716761380614125,0.6648592429049939,-1.1338830784995486,1.1466112234309291,2.1306189764669625,-1.017774861014018,3.9024781977363197,3.509202903297604,0.4885612110133365,-1.1152692820697285,-1.7261082360829816,1.057587668781292,-3.0178786455779747,0.9987541463093904,0.3066320332527553,-0.5847185978800308,-0.022490923911032454,1.8847829263361935,-1.6333442458231489
788,2,2.9868002392317536,0.10327169444870546,-6.513532999889247,0.00443010607381647,2.121846470476611,-0.5763528810453578,-3.152128120602416,-0.1969681923800922,-0.9342820773861803,-0.3352613670996277,1.665329496328798,1.1312699378028714,0.008646380794145175,0.684346845531382,0.10276654361560592,-3.4707566010130653,0.45108724879370043,-0.74877339995545,-1.2446352167823398,-0.16799388685582192,0.13831769975077834,0.6601050797345377,-1.3542204809306302,1.8353805281645452,0.41220332991064645,-0.7204228289832485,-0.46795846019731213,0.18034517520983895,-0.4915707774436583,-1.4668646806379724
789,3,-0.1359976013293613,2.8639928589114825,-0.8582859892062934,-1.1820273738321028,0.8057649585093408,-0.25466332046011375,0.19242906772575177,-0.9743591753247421,1.868586219848961,1.2764436379284947,-1.9814346797363052,1.440442630749516,-3.451372234841314,0.7328264525932305,-5.225906008886892,0.4934069405057243,-1.413475152932754,0.8372778459855567,1.1455012634538557,0.4771604508563977,-0.710762056409899,-0.1506203576896313,-1.1935558799410269,-0.7457369485579529,-0.6973184029659966,-2.2605564004521304,-1.686696056890531,0.5917092569905112,1.456743536922641,0.09541177864851583
790,4,-4.567890638013401,3.7421713838953234,5.053535307261036,-1.578328561904152,1.2619942039111192,-0.1912090777642029,1.3289931221862172,1.207603182210737,5.4419598158185245,0.44377651778520877,-4.296811314427533,0.25028296063974753,4.46352377513244,-1.3194352215554686,2.2963473170376245,5.264147663416299,-5.599555793439705,3.1801913704066123,-4.581393685761652,-0.6775567391790899,1.4473664381679656,-3.422945570745081,0.17073806166243582,1.8800426387124918,-0.6923818962081848,-0.34735872462361883,-2.14512952657483,-1.2636128019683264,2.0268369575004423,0.6247534337363556
791,3,1.3651422959063502,2.015118091036562,1.5485579823756082,1.064076675716242,-0.09710171778537141,0.11914450699200108,-2.1696407902564903,-0.19013459040935585,-2.1779637648810533,-1.088372314242664,-4.571361083933393,2.339767545679844,-0.8484481577702696,-0.34549005253697207,1.074316136724778,6.818755701477976,6.973443361342954,0.41256319529237795,3.110332987185413,0.6048868539182534,-0.08359887867512011,1.612571235012842,1.355937611921987,-1.6123772882897986,0.9412408903509097,0.425692995668713,2.10832633292423,0.8975962673446691,-1.6110505397246877,1.3825339180424128
792,0,4.532635308789118,-1.4260532851923422,-0.40062768902373935,2.5695299985386826,-0.918893492002708,1.0247676583365697,3.8199891050599217,-0.4693381226279959,-3.6577128224649003,-0.7212760536455565,-1.5262091334474608,3.13500389484908,0.8443196712296693,-1.3395423535583038,0.6488434507546735,-2.165613941307113,4.017791270286856,0.5428821600730159,2.5467937877847597,-0.18745470741798995,-1.8622975118166751,-3.536325729074806,0.3373370713681524,-1.8767588204596128,0.1888571670498399,0.4752329218259713,-3.0754130082791584,0.7604781633398378,1.9376658330496983,-1.2362477900482585
793,0,-0.005957125958100801,-0.8252958162361635,0.5784559623275417,-3.9680999083347595,-0.5520814659442975,0.062238739760243404,-0.6002061936291007,1.2238501135297963,-0.5827921410562334,-0.08574201012934182,2.2364573615390766,0.8565718167655539,-0.8708251729994726,0.3898640274343498,-1.7890989072922157,0.44953723976858917,-1.040028306897759,3.746639463268891,0.029093228509567443,0.16918371158567083,1.3974880536577223,3.3230930751791337,-0.3849150489750861,2.5328140482221397,0.003120542780397126,-1.0104153353824872,1.1930333843065681,-1.164383714903037,0.33972962336191903,-0.04823750180450728
794,1,-1.9596820655278102,-3.5237150239259107,-3.7216610119230746,-1.619814897127898,0.12456733527281633,-0.06248374435201773,-1.5705452837991625,0.40688618031867063,-3.076819825541872,0.4336503150832872,1.2253988318009172,-1.2236271896754705,0.347306139788615,1.952299991579602,-3.4260857949184587,-2.3395895466606467,1.3768448627014043,-2.6120211797244157,4.66454762432522,0.46680112700805354,-0.3617833464494451,7.8728338666218,0.34439978516399616,0.43245828825100807,-0.4823138011534598,0.7291537241521142,0.567863756694973,-1.430902083018777,0.6349558893401338,1.1343398688775514
795,1,2.6780315905824073,-1.2749893731735154,4.786136137679026,0.6907717225866454,-0.2126233503846647,-0.7506508937816107,-1.9369649468967887,2.4264491516567928,1.5428044608294822,0.6218112179545111,2.287296165728025,-0.47866714737818616,2.586299148919331,0.2944595113788727,-1.4989120206882638,-2.710289757562465,-0.8267463352563434,-1.1117132510523842,-0.7904418971476669,0.1689692135599885,2.3518794606131457,1.7784576286277383,-1.8341360134115432,2.5865925123604394,1.0178601194647037,-1.7885469477462506,0.01659587459645287,-0.8557552004261202,-3.065111763277886,-0.8729194480349092
796,4,-0.4312959493153149,0.9819469085234588,-5.319437824338968,2.499279591952035,-1.514692563017767,1.079060708875408,0.0755945057428096,-3.265720951796472,2.758688424246962,-0.3428802016630482,-1.461188327563809,-0.9614670841956087,-2.2832230579349546,1.1560075392290248,1.637255476215185,0.8435289673800328,-1.6089558606119874,0.35092471484600885,-1.0801644823572962,1.2767711310286045,-0.9493508179469928,-1.4666270659685732,-0.5752364043339651,-3.0087244604544012,0.9030948892268821,-1.1234835535422827,-3.007499504008694,0.005465232641728809,-4.352625396243851,-0.08355697585452579
797,2,2.2190978534454664,5.098438532831237,1.294355146977103,-4.709890995242061,1.0680695872365433,-0.20113160279797196,-3.6974461092645665,1.791627795832062,0.25969597307519987,0.1018011812796935,-5.7811036607720405,-7.01397153318662,-1.1753859918649194,-1.7571180557365356,4.112119087392173,-1.6430076087840337,-2.0715232798591767,-2.2858907263610653,0.009982195315535597,-1.6691486075264628,1.243469558686752,-0.47045223123032687,0.9997650707006822,-6.558532317173066,1.6377322299289305,-0.6882638072417075,1.6344151204004196,1.013349980859157,-1.848335759241973,-2.5388032426722216
798,3,0.012829554413289174,0.48551732713040463,-2.0734387613863636,-2.5571127257670674,0.7193422388942985,0.6084956378384814,2.991560306823201,-2.52840174107707,-2.1350492159566308,1.2867435632517583,4.353041914360729,2.03968673891205,2.4515469074266982,-1.23438670608392,3.023193497502049,0.9025484798559542,-0.5031928260438226,0.9745871517311165,-2.586632650760911,0.06329919251534974,0.27325231269536354,2.4295259985365125,1.4334548254617203,1.7848932553422894,1.852418618757781,1.2160940442974792,-1.5752345981622944,0.45511266410535867,-2.938818543478675,-0.7822758437386051
799,4,-4.854192832827858,-0.3282447235034357,0.6498753023536151,-2.015987360365315,-0.1831462777853937,-0.11778086577519209,-1.6707609972312893,-2.261389611585861,5.564620894297171,-0.008566384212228953,3.3189407969299416,0.5533771356922706,3.0485551271907965,2.094728761735313,0.36157076345834194,-1.4555036468070557,-6.283280254034607,-3.946644573688759,0.48740028943182845,1.5787786968323025,-0.004630974216594433,-4.177502217744005,-0.48068383183695984,0.07368601549197398,-0.010719003577280603,-1.858846763876176,-1.8488522494300965,1.5841802992856517,1.3257768792123246,-0.4948289548811743
800,3,-0.43600188790431627,-2.1765933934100015,-4.396601319734973,-3.394405582925812,0.028883199248266225,2.247730170795657,1.9493574875332373,-1.853667934484259,-0.8954173392514447,1.1115627131166903,3.62892422979062,-0.29586460687715443,-1.4709662308397813,-3.743717013934433,3.8004193781187925,-0.3815331250779955,-0.36593148490007243,1.577181163901178,0.7505515393537784,-1.0956153727371056,-0.36866282896736435,-0.008100471648998825,1.7079949682871574,-2.149944918625774,-0.8315813065611045,-0.857728840103749,-2.7611640399885293,0.4431936518028571,-0.5458965993146502,2.1082836484955427
801,4,-2.1444974552249563,0.465787788548625,2.7613853173856797,0.7692220162839535,0.38587214104933376,-0.4388716280264645,-2.5823469595425963,0.15261011310404918,2.528565475876717,-0.5967532348267643,1.0938028395075625,1.183474853959774,-1.8681702821353363,-0.9341656205088332,-0.46581349245867887,0.8198841210051705,4.057917272710566,-0.7197714135267522,0.6607431865111272,0.36290997675552494,-0.5085248256966826,0.9832726107071815,-0.1379051227737063,3.174491653777874,-0.5550245540297702,-1.265836204932248,3.701542161094937,0.023349173351277883,0.3174836569813876,-0.9777324307064429
802,1,5.43843274529978,-1.9551552952958566,-1.9416050976282966,2.2036099361110795,-0.1869475169789149,0.4715101400487113,-4.8160254288010655,-2.03537849770755,2.3023019244698895,0.016128817763126718,0.08228234406382687,-6.064976713058778,-2.7337977308872428,-3.3770306263815137,1.4749283831234195,-1.3070961663300373,-1.9003900984341136,-1.532731749963005,0.5023332981309722,-0.6921816558167418,0.15535396304151244,-4.524419900578888,0.20323882097081306,-3.545935909670333,0.2784752766821136,0.6885039571167804,-0.4866734827297351,0.5800128633313087,1.0124690136904706,0.24011114751413756
803,0,2.6436107556398616,-3.0301022955565484,-0.009117380469779807,2.4117064160463486,0.11828516791682875,1.2560810912917504,-3.7664135785454413,1.6737379891793607,-2.687779783089461,0.5263133713010002,-3.788915698056626,-1.089672647275167,-2.8128232564181195,1.491057514002252,-3.576103720012769,-0.3893923819887536,-2.7179814929929065,3.2337344631515434,-2.0698786625477026,1.4929329822858453,-1.057352760239656,3.3804489142090257,0.034506750958789245,1.2075887529822356,1.9768563942106496,1.1469482439485932,1.7188515065295427,2.1717540391391816,0.4398202877777072,1.264438523675932
804,0,-1.9040761293151598,-1.49221470042984,0.9573974552611272,-0.9536601334786711,-1.1436766752946639,0.16357144236758642,-1.8366744736530856,2.5321216858957585,-0.26233622400213097,1.8130915173253053,-0.4358513843563375,-4.599378541977794,1.3496829565762187,2.2293204027050106,-4.34751223044549,0.8717836860907145,1.6923308409329136,0.6382623042608889,-1.748471517760935,-0.040741842083660884,0.9089107310403431,-2.0657978516093984,0.2578268673085882,0.5312855909405759,-1.289039447238998,0.27639204689307484,3.8688472540156997,0.5957171425469315,-1.8169846973373498,-0.11552568972202515
805,2,2.3294663633977484,1.5209398537792236,9.318641594253663,-0.12663060546979674,0.947554057944265,-0.9837062311936776,-0.5668983463693459,-4.650521176846061,0.8079908046071299,0.03764371926053082,1.86955658862991,-2.5459440741220085,-4.96580115953108,1.4607350031521324,-0.9765058173826736,-3.297869410356616,3.655263627055985,0.8675180716899081,-0.41293554613530603,-0.1049818407661757,-0.07368319566785334,3.139046077060474,-0.47009662372685734,-2.2887650161937647,2.2757532014326687,0.23914803512540717,0.8095610257057221,-0.9662317307129665,-7.324652828013287,0.4479367895475094
806,0,0.44697548390253405,-2.000361649869664,-0.6326081801585689,-2.1350984240334676,-0.6178618126680384,-2.2119039568343153,2.9914068095065773,4.561032562416059,-0.13403975685371836,-1.1275683929743991,1.9869713661979689,-1.6852488804010384,-0.0930116234449033,0.6856870727870489,-0.006483072886371372,0.17478094270660063,3.2976339488131683,6.7364580524258555,1.7440933769177285,-2.2820581716202555,0.09169375141831429,3.8785918148855623,0.6794970078342164,0.18318819789089538,-2.780268124959416,0.666396853261198,-3.531758718095245,-1.7608099974690004,-1.4910343816669256,-2.4882430286012456
807,0,-2.625236376324949,2.5782177624742055,2.4445689247971303,2.101798864368648,0.3471043427435969,-0.7295813211809238,1.830387096236021,-0.8928978215393454,-6.346265289742562,1.049713786815488,3.253111389222933,0.0003858849085875138,1.2195005615187093,-3.9344127619515725,-1.6696510757422072,1.103066206890135,-1.647083044709075,-1.3840625473158439,2.533195173546801,-0.2098991977909895,0.44984542324722676,0.8848749358638051,-0.06732904979885737,1.8002134272363144,-0.9033467397401057,0.8593537256071865,2.565368943246909,1.314801667704842,-2.6469415658624116,2.109267206798223
808,0,-0.6342201784948468,0.10420632107060593,-2.285390343064467,-1.0493255547709777,-0.625193607476291,1.4545246600988575,-0.09540116151947883,1.932876732407261,2.3061679904609624,0.18973300490652764,-2.5850170434700943,-1.7825721188527766,0.09079971265810918,1.772760902817689,-2.7564640489173007,3.2116789552227174,-1.1572936623404657,1.364999747466821,-5.116286027915272,-0.4461748134463689,0.3164726744837383,3.116554093487404,1.2466295253172843,3.8384088758234047,1.9910851879525284,0.7094294823397271,2.33404090195526,0.7402468893150619,-1.0938813414742254,-1.3314605281542775
809,0,-3.323924641703082,2.0036550282192356,6.869389211687774,2.0107159611555057,-0.368028083260195,0.572275401130534,1.301072827025794,1.766121990824847,-4.382748378753825,0.31977314412107044,3.5585448650820863,1.6069036808369392,1.8201320007612058,2.624316179781464,-7.900997193179672,4.432081009691313,-4.952983252863896,0.3847369894259449,0.9623539741017314,0.11185607525897638,-2.1207372223221594,1.610198528112806,0.663209399346579,0.7068529873929736,0.5943659634483414,-0.46225439974744265,5.36801363661258,1.519348170021003,4.272920451493025,1.6761529376176223
810,1,-3.313983738514187,-3.752300048373155,1.1170426273958305,-5.33376820120801,1.4592711884061438,-0.31253960342440756,1.5089377741802237,1.420813478265303,2.2638963345186256,-0.495835410602696,0.32906363425243723,7.807190960648247,1.0796145823403658,3.591516501236949,-2.9131445461284637,4.338951741409591,-5.867966259046849,-1.7107278977793547,-4.115530522484349,-0.6767880229277032,-0.44419646101172783,-5.865934508281966,0.3012084830184464,-5.766106773501421,-1.621976506930728,-0.5969101223468434,-0.16454165820249342,1.5704205959291926,4.150685577081505,-0.6345382890226373
811,0,-2.331606832471266,1.1087133293009512,1.4799027331216448,-0.17573679407967832,1.698216543234872,1.5106429886630035,0.5266582846928127,-1.309843652225088,-2.062396393357154,-1.0896397766158974,1.7434870132867686,-2.739227517853973,4.763263154800349,-2.0982091175943958,1.1044800474839742,-0.6987563811713879,-0.7432556146484153,-0.25241734999612453,-0.1347597116586746,0.43581060809860184,0.4716421346641143,2.6276907045286992,0.8608119552988143,0.6361769886931316,0.05718840540585974,-0.5378727410423305,0.8629084153990073,0.018387224486904885,-1.5666867835493936,0.971942245077428
812,1,-1.9064227449996438,0.5542009724331806,0.0326333335027951,2.399247303248987,-0.3401947562631601,-0.9292870399903531,2.129237991251655,-2.471892657831186,2.6808341538770324,1.7659873443771756,-2.6894557165267985,0.3655743653924607,3.6169555500545068,1.8525946915922646,0.6471100353368854,1.9603194214016435,-0.5079721232413849,2.693978418833403,0.20391599678688524,-2.1471862770027057,0.11979822656088517,-1.8185032889325123,1.1748814329247206,-1.1913401140947508,0.7325830573785896,-0.0903174365984167,-1.449997135919604,2.5588647967089364,0.7706871751929741,-0.7369126639578202
813,3,2.4293176000824084,-3.7548743419390305,2.412424135143582,3.3990916219254195,1.7645263871080477,-0.5432126175412322,-0.27041174548845603,0.6453247746700358,-0.7026637527349928,-0.9383700749570859,3.668317056897141,2.0066310974879698,-0.6193353692307989,0.5940411999196128,0.6549237345900342,-4.732851473410241,1.1824761217487219,2.9350069182749126,2.97436677388648,-1.1583572973706902,-1.0891128260887653,-2.962104469428979,-1.7903495615452059,-0.3131664817889598,0.4442732005180857,1.193288145951961,1.9429258559952998,0.7884618224040368,-0.13094365333914168,1.7210968005297123
814,4,-1.048169410089602,-1.8552695711971992,-6.077128513719313,0.6168266999848236,1.900042326676949,-0.9734368127630876,-0.9262014479875101,-0.6941694357395006,0.3494265179748737,1.333625420753517,2.925925903927915,1.6473451634846266,8.3904692003104,3.208787902711103,0.8996167563002488,-0.1088513078396399,-1.697445594649125,1.4471775809140546,-1.0914983714575694,2.1389742538613774,-0.5594120854206163,-1.0757080253576263,0.4975447306184181,0.7189661794588403,0.6267740352101026,0.9935416503278233,-1.4654039187700043,-1.1278999463045856,-2.4142048595697294,-0.14378116952711748
815,3,3.5109317506455766,-3.0705427975694817,1.9024053588728465,0.9858039424975378,1.0574153320452864,1.451037537410585,-1.2939694512354698,-1.8225309152698754,-3.2880163068226405,-0.16881266231191025,-1.789848390291613,-0.2573468504650004,-3.7631540206969376,-3.643741581354024,3.1223590659438516,-0.1901629072485532,3.6155963505369377,1.9472572504513441,2.7389677466075004,-1.8296467839400716,3.072764077763776,-1.565537885209082,0.12113980883313111,6.759992894661926,-0.7435663489736751,-0.5806692656672278,1.0938229810743962,0.33092667063508463,-2.033250994602676,0.27540346144484906
816,2,-1.6813009051128192,2.7770961882207295,-0.8521158108004786,3.57002734933971,-0.6331698222129463,-0.33327442498770665,1.7133357687247366,-0.20567088654187524,6.064637864578883,3.1348699040047916,0.5654563517122764,-1.7881714361810161,-3.0080073971501498,-3.129546542155866,2.989020815799018,-2.2559023359872055,4.893474687073457,4.171763831616807,0.035626714096674755,1.1742298476613464,1.4882970445098955,4.942196863411763,-0.9370387482616312,4.063612416239234,-1.8083640519507984,-0.21145083068154816,-2.637016481090656,1.5972521756203357,2.629150853312114,2.0462543314596044
817,1,-3.8227090320377886,-1.0066717627956843,-1.4119387207905767,1.4509450744504846,0.02854354135926966,0.21285278790018664,1.6181472074988377,2.7285084098422194,-1.5323326926108125,-0.14237522246808262,-1.4559054245945178,1.1848694753690494,5.1314425719465016,-4.340014776384495,-2.495736515353721,3.5380903685481724,2.2125105029782333,2.3954683360006728,-3.6516970276929337,0.2870141196049787,-0.31643751663900754,-4.765468144599895,1.4534452938051712,-2.5979187888900923,0.9478436292835475,-0.528378138149435,-1.7368300639377876,0.07111499274843139,-0.7504477841546738,-1.911421115485978
818,1,-1.5864320815928652,-0.018474701741913763,-1.894758935420269,-2.367983481464669,-1.2543928435858447,-0.3002516832395904,2.024876974558376,1.441472429697076,0.8420321759625368,0.829635361814682,2.8629513795767894,6.8442432636636354,-1.0093475718826204,0.7311628987776718,-6.657005770340492,1.4641655302757286,-4.1799872871498565,3.3009990413709627,-2.004104132090576,-0.6518747982511216,0.2223740458211021,-1.2243255313132595,0.4613711308410371,-1.456977093585503,-0.042292519698870185,0.015897007259805127,-0.6635866851520259,-0.36284652978414444,0.5943459285919298,0.29736070972346024
819,0,-1.2583841221741223,-1.028945339784681,-2.8837074194385592,-2.397545251761341,1.0766276123563427,-1.8889660678888753,1.303013635292364,2.5904204353984253,1.003371170708309,-1.149054829473364,5.9656957420496735,-0.910254257064738,3.649890690284363,0.9347440443986393,-1.0870488386999222,-0.8900557260816095,-4.903571386206449,-0.3906105635490741,2.0845424919590156,-0.4032420369557467,-0.8573485833821033,5.452535272972624,0.6050898510247851,5.243792367754449,0.42131904289387023,1.2657564107456132,0.42044991994772807,0.21644289748847811,2.9892646350609904,0.22333353540767864
820,4,-0.37786550942589325,1.6790372199191679,6.702326079493546,1.1225364330779202,-0.5587476992081324,-1.0837162700960234,-1.1528068649679049,1.0317260999173004,-5.117896200746627,-1.5060606025557859,1.979474493114548,3.210263903853018,0.8950172270007829,1.7992983897299917,2.5219613529015086,-3.9314208746847723,4.639721522730735,0.2725129246078838,-4.2182519716236,-0.25532626419939597,-0.8506050714845964,1.102988182383697,0.3142805511047986,1.5566755625370357,-0.38427255162350626,-0.6295284626584555,1.932898816540167,0.040319608128308926,-1.571258427702056,0.09159172550263918
821,3,-3.2180616422245705,4.3284409885227335,1.2396277227195995,-0.818147900705598,0.7416088743232712,1.1704425354511907,-5.963666644631363,0.05110563807097904,-0.18777375793100834,-1.3701644521791838,1.622764841750882,2.618548775076025,-3.5745427589053675,1.466536201724503,2.3129070132904372,-4.684804084712626,-1.9987572505962006,-2.2954275321980613,0.02209538656978785,0.1432334412644046,1.3248836278729255,2.7762595611397693,1.5205457570509933,4.269884127772032,-0.1605163221676207,0.5755253532078091,1.057029538212317,-1.2537986184370504,4.146143359475475,0.7015599467144328
822,4,1.517504781346826,1.2150736812879501,3.3319822927632323,4.209683001676876,0.8937457207542722,-0.7103498043185719,-1.7743858421143348,2.5943963266445462,-4.650482902197261,-0.09859173364527263,-1.1087339826325553,-0.702077841877946,0.31231596902706193,-0.005892114229434781,3.640154246462368,-3.2901951970876255,6.031704617182903,-1.401212285282766,-1.94374394570247,1.3452622086208756,-1.2564630079183732,-0.0751489988586865,-0.7096027820123555,2.487951130524466,-0.34797145976852983,0.16619450747068704,2.9959754715382605,-1.1363060644099807,-1.1376565743735887,0.8891217926048207
823,4,1.8909411609975075,-1.092362802342258,0.8992355253140208,0.5563588680720023,0.5426754248930655,0.223944870324257,-0.19380338621393198,2.379115523344018,4.016442304269243,-0.508495098363599,-0.6791218775436189,1.5923035945953592,-0.5810143207396118,3.194096658659895,-2.712863297922154,2.002749000923989,-0.4070173925957393,4.905379994740402,-0.863235189096252,1.5730326604340956,0.3024263522229216,-0.43459195138916284,0.23499117481869647,5.923445925712966,-0.5996816064566316,-1.087405630989656,3.045933659374616,0.1535619814930109,0.1487565089836597,0.7564550445261468
824,0,3.9877232541278183,-3.6882770954422415,0.3655867196248612,-3.312905639950419,0.7470910391907474,0.6776333837614387,2.6254273432453767,-2.4237786193750046,-1.386608635229562,-1.301421276564169,0.6065999921527487,-1.9784434491656748,-0.705201975797479,3.8641555876162035,-2.6612004498602375,-0.9042067205992704,-2.417025037346225,2.3402048778336835,-1.5471983388053272,-0.2401974607790853,-0.06938945379247113,2.9556000517844403,-2.4078899985518016,-1.01992882871778,1.0979433006011574,0.7817634815466193,-1.3938017845463708,-1.795678333152978,-1.1634663732264996,0.39187444547658157
825,2,-0.4997004350088343,-0.7754087738385421,2.0212438901326184,0.38101640607172393,0.05919906877426197,1.4287758981146201,-0.5567363819612917,-2.162746974156413,-1.4889084658690206,1.3264640088087156,2.2721458038769136,-4.077115268866043,-3.4513534350424946,2.5977283011301724,-2.4020166615127234,1.4500989685781265,-1.116336365018796,3.109568619158548,3.980370886289786,-1.5091631475029894,0.4167042387171691,1.181484044425753,-0.9368468972515626,-2.13806026289676,0.11896401373070693,1.8653432220231907,2.978569826313857,-0.3630599450156011,0.3946355706975001,1.8656905894413245
826,3,1.2822207901116642,1.5302477678778836,1.6727298319976778,4.142309508020441,-0.00820908493254674,-1.8650753362999557,0.7615764363122234,-0.2478745066344665,-3.2310091145565254,-0.5544117725309623,-2.3910294140859203,1.065318107973895,4.964886016649662,0.9678181619536009,2.4947544194029443,-0.7493495276904797,5.029099136239527,-1.4388050380900776,-3.714964022153246,0.007983513338508372,-0.521009052606755,0.47689853660473136,-0.18243363843916696,0.3549139622320684,0.13626718460610404,-0.45470689557708255,5.850407593686261,-0.941532379047043,-0.6411786357235897,0.14629339457756274
827,2,-1.3088560196915764,1.389346234695489,-0.646111636105465,-1.9823323604199823,-1.3595651925027092,-0.21056430555207786,0.1301560005133108,1.1952081376270574,0.8667943585635671,0.9122050781663978,0.7801445469110942,0.10104434738711934,-5.420514004088701,-3.752347280674353,-2.48259092985715,3.8526284477476933,-0.664628688611548,0.3233430034445366,4.113013625206662,1.3701936322947545,-0.7044487623144319,2.7517350935179983,0.21492051648941485,-0.6215462164477452,-2.242633455964685,-0.7620748114409814,-1.5421293424223244,-0.6779910555699372,3.473404586073395,-1.5186298699012368
828,2,1.534967819096964,-1.082934410504342,-4.309168137285901,1.1026720563353547,1.3060933512957376,1.3071985011066416,2.5006522084590093,-1.4663530333094021,3.0567987401856174,-1.9399191521097046,0.7503303971579532,-3.3964084973247353,0.018061554314520972,1.0508480376326448,0.3091800457890359,1.1816002755740878,-5.928303827530167,-1.5890322990425727,-1.6675306923341233,0.1166076473656808,0.5073903534098011,-0.4266958339453809,0.03510856563002192,3.4919605528765874,0.10654063914351528,0.7529993060799617,-0.7744219400851827,0.8159651279078999,-1.9411608303575232,-1.2173589293270675
829,0,3.3187218372408926,-1.9260952339609494,2.7145473013380412,-1.6144613190820412,-1.2848459828924368,-0.45408500531090457,2.034275816842889,-4.036831916378631,0.7581316684097233,0.0877854754044189,3.2246287671053673,0.2311358600064475,-1.8527366624795172,1.684435926865838,2.787494108565809,2.9956027246180312,-0.6055092631737696,5.368646501285298,3.1158710425562295,-0.16559899802520237,-1.2680388563674556,0.48557146822523956,0.598188200823808,-3.217217842674106,-0.5966960172442445,-2.6059921769230674,-0.32065210669643085,1.0759090073229352,-0.15120736399099863,1.3784590457980168
830,0,-1.3735416188204188,-2.150029441202333,-1.798273618881392,-0.14011910690351623,0.5026291305745667,1.0939431972999334,3.718061620938816,-3.3195112110785323,-0.5328826085944942,0.4433193092452633,-0.6059266244427443,-2.7290166056892593,-3.0754874972976673,2.2201697472344866,-2.45656183401413,5.397745788668155,-0.0595902126119717,9.858335534578325,0.5215847629592892,0.15177031479680067,0.5673640012628581,3.439287811584022,0.15298556175406353,1.4275244393805062,2.0988874561186965,1.3124439691047718,1.3706979064522193,-0.6122079060881328,-1.4627014103483122,-0.25212878567739494
831,4,-1.5486913584063355,1.0302536960687103,1.6150033030856306,-0.5359174018312424,-0.645479933934172,-0.568326345647125,-1.221511593726389,-3.64253920746702,3.005233602136005,-1.7679296902446626,0.31050941317486824,2.0937999394769276,-1.5068423919103253,0.6392522377635311,1.2332008735952504,-1.3443815391956755,0.7608248561123009,0.19881835710048504,0.2542476111861294,-1.3242833849850602,0.1025912432048292,-0.47201134127502165,1.005478637482225,-1.7472466722739486,-1.7267731385107687,0.3727752206080446,1.8773584612672094,0.9491823619347387,0.5898008703763847,0.6246007752726181
832,4,-1.43002244894293,-0.6041367490468438,0.06704449170547214,4.029929678187394,1.1929758738960243,-0.8695358014956689,-5.659788583426477,0.7512451066692382,1.3500757643847976,-0.41654745771062485,-2.85612675552227,0.07140735283596614,-2.6666878946640313,2.2354930425775223,0.9545045872446439,2.6501143744992945,5.192674009937726,-3.0579787593218604,0.06060372776474912,-2.6486150581772483,0.5275432003089005,2.7011261416589374,-0.770765217735154,1.9283833660113947,-1.0221273580666885,-0.33643728334969514,-0.49369941456178623,-0.11454881216737012,1.553253031215121,-1.637710035941903
